"ID" "sec" "frame" "pos_y" "pos_x" "dY" "absdY" "dv" "absdR" "size" "cat" "gp" "cond" "pck" "day" "expe" "plong"
"281810" 11 2836 28360 11.4167053015976 79.0294780763274 -0.473924952610723 8.39574406335156 1.86328639773383 3.34985575054179 265.909090909091 10 "Sti" "A+" 2 4 19 32
"281910" 11 2837 28370 19.8447966345834 75.5837837881367 -0.545755006458235 4.76341949069354 -0.601601136900033 0.392144852144213 283.944444444444 10 "Sti" "A+" 2 4 19 32
"35661" 12 130 1300 46.7715453305957 142.132202975368 4.54539179134309 40.5491507108869 5.94541288392707 15.7280033744887 225.681818181818 1 "Sti" "A+" 2 4 19 43
"35671" 12 131 1310 52.0867418867272 147.72015074699 -6.66386203990214 58.1630400977217 8.88440517133342 24.2579578877468 229.666666666667 1 "Sti" "A+" 2 4 19 43
"35681" 12 132 1320 144.469078698127 145.374955789023 -9.09739112295909 79.403193148503 -5.9668998276229 57.6784678729054 223.409090909091 1 "Sti" "A+" 2 4 19 43
"35691" 12 133 1330 179.977901122856 155.828142176595 -2.28074680894332 19.9066498236313 0.25411228082595 23.2660556068832 277.944444444444 1 "Sti" "A+" 2 4 19 43
"35701...784" 12 134 1340 221.63015642311 184.203957648389 -6.68827513113095 58.3761206800549 1.80696565268713 64.4995805870728 223.545454545455 1 "Sti" "A+" 2 4 19 43
"35711" 12 135 1350 272.933241825404 197.921798008622 -4.92242706277881 42.9635729125507 -1.0264600071684 36.9547531814117 190.555555555556 1 "Sti" "A+" 2 4 19 43
"35721" 12 136 1360 319.873176731985 196.928784002695 -5.71375481955115 49.8703827732581 -0.393500366021613 38.5987515521684 239 1 "Sti" "A+" 2 4 19 43
"35731" 12 137 1370 364.197599116443 185.306240463279 -3.1364679572873 27.3754934409776 -3.63770009531112 19.1542392314452 288.388888888889 1 "Sti" "A+" 2 4 19 43
"38641" 12 430 4300 7.92272337611452 191.29318708555 -0.945906896224288 11.1184261757333 4.08121014991163 12.6195756060595 286 2 "Sti" "A+" 2 4 19 43
"38651" 12 431 4310 51.1891881263004 203.627207467955 -9.59172104593273 83.7177679340041 5.99017283169557 31.7401384239747 268.222222222222 2 "Sti" "A+" 2 4 19 43
"38661" 12 432 4320 134.448525864014 213.774967454136 -5.5602137478462 48.5302566636915 -7.9078841161016 32.253276856202 222.545454545455 2 "Sti" "A+" 2 4 19 43
"38671" 12 433 4330 164.317770344072 216.724775665496 -3.85488527345532 33.645931651879 3.05394144981611 19.8581427027296 221.722222222222 2 "Sti" "A+" 2 4 19 43
"38681" 12 434 4340 208.563150219581 216.936743130411 -4.66820123045865 40.7446573361815 -2.3325577436371 29.6662222101201 190.090909090909 2 "Sti" "A+" 2 4 19 43
"38691" 12 435 4350 232.570034000902 217.211794634073 -2.15560930507667 18.814433686571 -0.861788075893344 10.1882455854939 175.611111111111 2 "Sti" "A+" 2 4 19 43
"38701" 12 436 4360 265.989265273871 208.517453234447 -5.89641635567376 51.4646760203564 2.1254544977001 38.3694656812103 221.909090909091 2 "Sti" "A+" 2 4 19 43
"38711" 12 437 4370 307.849030518908 213.190384451408 -3.41552717619558 29.8111579913258 -0.0827572780801802 28.3616971865884 229.611111111111 2 "Sti" "A+" 2 4 19 43
"41641" 12 730 7300 249.319444150807 149.868529933932 2.2209977949859 19.3851527887593 -2.66813226020716 17.907367796896 259.136363636364 3 "Sti" "A+" 2 4 19 43
"41651" 12 731 7310 214.786126807467 142.364350003872 4.23480085597407 36.9618834419182 1.48108663545904 33.7625873375782 238.5 3 "Sti" "A+" 2 4 19 43
"41661" 12 732 7320 192.18909591491 142.688147663866 -0.362515841210337 17.5462730947683 6.42914556308554 14.743983356365 214.727272727273 3 "Sti" "A+" 2 4 19 43
"41671" 12 733 7330 231.188979190406 146.692574904514 -7.75306333351763 67.6697282817973 4.79177456718449 59.1802749374587 212.722222222222 3 "Sti" "A+" 2 4 19 43
"41681" 12 734 7340 315.442267368504 150.610821133832 -9.32046745336634 81.3502318885967 -3.51307533257869 74.8882550134509 208.363636363636 3 "Sti" "A+" 2 4 19 43
"41691" 12 735 7350 365.111703590217 154.551962397782 -2.47782657607128 21.6267872348316 -3.18977182001044 21.5551088920598 228.444444444444 3 "Sti" "A+" 2 4 19 43
"41701" 12 736 7360 383.004087558185 158.3477796775 -1.47869003934244 14.0845857686016 -2.52794368799493 13.9281565167038 204.863636363636 3 "Sti" "A+" 2 4 19 43
"41711" 12 737 7370 383.946617589017 155.874449408327 0.169946708709018 2.6452355118991 0.556410154540345 3.12439287035454 230.611111111111 3 "Sti" "A+" 2 4 19 43
"44631" 12 1031 10310 19.4697528205567 161.021594681432 -3.77728143873483 32.9685954580086 2.6120609501289 36.9031930265174 172.444444444444 4 "Sti" "A+" 2 4 19 43
"44641" 12 1032 10320 61.9197420837011 142.871989219207 -6.2053503425127 54.1610913657626 3.25623737867811 24.2080308532759 183.318181818182 4 "Sti" "A+" 2 4 19 43
"44651" 12 1033 10330 120.211288440964 144.38415575431 -5.43757577557598 47.4598567580595 -3.9755078363557 29.9937951529061 265.722222222222 4 "Sti" "A+" 2 4 19 43
"44661" 12 1034 10340 163.177067136103 151.38451874431 -5.82734728175457 50.8618323102346 1.72370233846402 49.6066696994037 241.772727272727 4 "Sti" "A+" 2 4 19 43
"44671" 12 1035 10350 215.441724059431 167.059342245992 -5.40661998157442 47.1896706292068 0.353317944949964 40.8566351246376 222.833333333333 4 "Sti" "A+" 2 4 19 43
"44681" 12 1036 10359.6 269.089822899647 169.376709875386 -7.63860851815368 66.670752016153 2.99357431055773 53.616976397357 290 4 "Sti" "A+" 2 4 19 43
"44691" 12 1037 10370 334.070177953597 154.770299598805 -6.247247747829 54.5267772774473 -3.84406702448496 47.2840958914616 310.9375 4 "Sti" "A+" 2 4 19 43
"47611" 12 1330 13300 376.914858700779 151.191599383383 -0.220060100585059 3.27602133721263 0.927808824007798 3.45061769663909 312.727272727273 5 "Sti" "A+" 2 4 19 43
"47621" 12 1331 13310 380.842851542411 156.308499234408 -0.35408348808199 4.46865235337646 -1.25444351665828 5.99559084849193 275.5 5 "Sti" "A+" 2 4 19 43
"47631" 12 1332 13320 382.813200890758 153.556147918296 -0.0380492221751307 3.16190521824052 0.403478535296188 2.45987198637999 237.181818181818 5 "Sti" "A+" 2 4 19 43
"47641" 12 1333 13330 379.314811694846 145.829486239861 0.756196257162513 6.60017763929221 -0.507350737828176 8.4689636452988 248.333333333333 5 "Sti" "A+" 2 4 19 43
"47651" 12 1334 13340 378.871635820591 142.592480747882 -0.433035339117059 6.2150100496641 -0.237475846849122 5.24293741667776 219.636363636364 5 "Sti" "A+" 2 4 19 43
"47661" 12 1335 13350 375.718135026063 141.822995429233 0.544154108994239 4.7494466528957 0.909898418968453 4.12265486747953 215.722222222222 5 "Sti" "A+" 2 4 19 43
"47671" 12 1336 13360 377.320302333253 149.615331138556 -0.61847391880051 6.03317428603452 0.65026001414634 10.1881488965512 191.590909090909 5 "Sti" "A+" 2 4 19 43
"47681" 12 1337 13370 379.037521857313 155.294377984574 0.341705241841974 4.98043098006099 -0.9717533526088 8.04677534536904 293.833333333333 5 "Sti" "A+" 2 4 19 43
"50511" 12 1630 16300 383.9532 211.4819 0.425604671310491 4.092051 -0.5761929 10.21333 198.2273 6 "Sti" "A+" 2 4 19 43
"50521" 12 1631 16310 381.9821 210.8734 -0.378712255737047 4.272989 0.7010008 2.73104 245.0556 6 "Sti" "A+" 2 4 19 43
"50531" 12 1632 16320 383.6879 200.6632 -0.111432475866927 4.03326 0.2208485 5.982159 211.2727 6 "Sti" "A+" 2 4 19 43
"50541" 12 1633 16330 386.5217 188.6305 0.0494675611595347 2.690851 -0.970061 4.851203 233.6667 6 "Sti" "A+" 2 4 19 43
"50551" 12 1634 16340 383.5084 178.2901 0.251646862733137 2.196406 0.1984073 5.73467 200.7273 6 "Sti" "A+" 2 4 19 43
"50561" 12 1635 16350 381.8915 170.5103 -0.00338079258072541 1.534306 0.202992 4.58618 232.0556 6 "Sti" "A+" 2 4 19 43
"50571" 12 1636 16360 383.2247 161.0848 -0.185263554928794 1.945064 0.4427962 4.857207 271.1818 6 "Sti" "A+" 2 4 19 43
"50581" 12 1637 16370 384.8958 164.9183 -0.00426405072048357 1.574504 -0.5287442 2.707444 162 6 "Sti" "A+" 2 4 19 43
"53511" 12 1930 19300 385.538 154.075 0.942268159631591 9.193025 -2.030549 1.932344 212.8636 7 "Sti" "A+" 2 4 19 43
"53521" 12 1931 19310 372.8908 174.3457 0.00347800815903729 10.54966 3.254586 5.333761 294.7778 7 "Sti" "A+" 2 4 19 43
"53531" 12 1932 19320 386.1418 159.757 -0.887187504731806 9.790177 -2.036279 6.35103 211.9091 7 "Sti" "A+" 2 4 19 43
"53541" 12 1933 19330 386.0111 154.0218 0.187237059467836 2.196933 0.04229312 0.8403259 183.1667 7 "Sti" "A+" 2 4 19 43
"53551" 12 1934 19340 380.5199 163.4029 0.811226656234479 7.08049 -0.001504314 4.755213 268.3636 7 "Sti" "A+" 2 4 19 43
"53561" 12 1935 19350 375.8268 159.963 0.246304250822539 2.149775 0.3437803 3.673648 268 7 "Sti" "A+" 2 4 19 43
"53571" 12 1936 19360 376.0193 155.1631 -0.255439314039193 2.285148 0.2486691 0.9892481 261.0455 7 "Sti" "A+" 2 4 19 43
"53581" 12 1937 19370 377.9836 151.6273 -0.0804853811939843 0.70941 -0.06566582 0.3001267 269.6111 7 "Sti" "A+" 2 4 19 43
"56501" 12 2230 22300 37.24585 154.3805 -4.70198426705892 41.03952 8.635098 14.16996 270.9091 8 "Sti" "A+" 2 4 19 43
"56511" 12 2231 22310 109.3454 158.0845 -7.85424674074491 68.55287 -3.616097 49.16588 193.7222 8 "Sti" "A+" 2 4 19 43
"56521" 12 2232 22320 161.9891 193.467 -3.72633861756799 32.52396 -4.09832 57.00858 220.1818 8 "Sti" "A+" 2 4 19 43
"56531" 12 2233 22330 177.1283 214.56 -1.0755500060044 9.387538 -0.107034 5.459578 199.7222 8 "Sti" "A+" 2 4 19 43
"56541" 12 2234 22340 187.6173 212.8206 -1.2328760692752 10.7607 -0.7205857 7.18893 206.3636 8 "Sti" "A+" 2 4 19 43
"56551" 12 2235 22350 192.8744 209.3627 -0.772696515017554 6.966732 1.139742 2.326872 165.3889 8 "Sti" "A+" 2 4 19 43
"56561" 12 2236 22360 204.5675 200.0766 -0.761627245494479 6.64758 -1.235119 2.049698 245.4091 8 "Sti" "A+" 2 4 19 43
"56571" 12 2237 22370 205.644 200.9959 -0.503065039541169 4.390816 1.037763 3.05296 274 8 "Sti" "A+" 2 4 19 43
"59481" 12 2530 25300 22.74871 164.8496 0.808014283504979 10.63732 2.118903 27.43385 239.2273 9 "Sti" "A+" 2 4 19 43
"59491" 12 2531 25310 27.06511 187.3421 -1.54776375606831 13.50908 2.91585 15.72511 291.6111 9 "Sti" "A+" 2 4 19 43
"59501" 12 2532 25320 75.34738 192.6604 -10.1648315836602 88.71995 4.755816 20.81582 229.5455 9 "Sti" "A+" 2 4 19 43
"59511" 12 2533 25330 152.3028 164.048 -5.25351834893474 45.85338 -4.668783 12.52575 253.0556 9 "Sti" "A+" 2 4 19 43
"59521" 12 2534 25340 188.488 151.7831 -2.63742010900193 23.01974 -3.408315 19.53753 246.1364 9 "Sti" "A+" 2 4 19 43
"59531" 12 2535 25350 194.8525 157.9094 -0.626307848774944 5.568644 1.390687 5.24631 260.3333 9 "Sti" "A+" 2 4 19 43
"59541" 12 2536 25360 224.7695 156.8621 -6.83421471137182 59.6499 4.687991 47.69841 212.2273 9 "Sti" "A+" 2 4 19 43
"59551" 12 2537 25370 288.3491 154.961 -6.35754891838321 55.4895 -0.7170629 48.30872 212.1667 9 "Sti" "A+" 2 4 19 43
"62481" 12 2830 28300 370.3669 162.4179 1.30218417382106 11.92316 1.665397 5.616072 293.4545 10 "Sti" "A+" 2 4 19 43
"62491" 12 2831 28310 373.5211 164.7628 -1.46842600929616 12.81661 1.047236 8.760411 288.1667 10 "Sti" "A+" 2 4 19 43
"62501" 12 2832 28320 379.8593 153.6416 0.179723420706132 3.830596 -1.730349 4.016706 221.8182 10 "Sti" "A+" 2 4 19 43
"62511" 12 2833 28330 375.7508 163.5947 -0.0811372391954286 4.95392 0.838063 5.375874 274.5 10 "Sti" "A+" 2 4 19 43
"62521" 12 2834 28340 383.4062 169.0496 -0.594721464660669 5.192761 -0.1564134 5.426475 259.4091 10 "Sti" "A+" 2 4 19 43
"62531" 12 2835 28350 384.9068 161.446 -0.11375500141481 1.448101 -0.2861204 2.491516 242 10 "Sti" "A+" 2 4 19 43
"62541" 12 2836 28360 384.4225 162.2628 0.14571807570171 1.271846 -0.06314065 0.6058393 295.4545 10 "Sti" "A+" 2 4 19 43
"62551" 12 2837 28370 383.7776 164.5644 0.0139155843714589 0.121457 0.05289433 0.2622953 307.4444 10 "Sti" "A+" 2 4 19 43
"70011...859" 13 130 1300 37.48626 320.0128 -4.75824260864416 41.64413 7.831741 20.84962 291.6364 1 "Sti" "A+" 2 4 19 83
"70021" 13 131 1310 106.941 314.8029 -8.11537719504349 70.83205 -1.668147 6.705047 265.4444 1 "Sti" "A+" 2 4 19 83
"70031" 13 132 1319.222 168.7662 307.6815 -7.45007415687026 65.0252 2.190436 42.6604 281.1667 1 "Sti" "A+" 2 4 19 83
"70041" 13 133 1330 246.3677 324.147 -8.24424331784944 71.95681 -2.31692 46.93737 329.8333 1 "Sti" "A+" 2 4 19 83
"70051" 13 134 1340.625 303.8225 326.1223 -5.19910232682631 45.37843 -1.289573 32.11079 330.75 1 "Sti" "A+" 2 4 19 83
"70061" 13 135 1350 343.4754 329.5002 -4.00341750912837 34.94234 -2.512208 26.56423 319.2778 1 "Sti" "A+" 2 4 19 83
"70071" 13 136 1360 367.3929 320.1709 -1.97405219371198 17.22978 -0.1233265 3.399762 273.0909 1 "Sti" "A+" 2 4 19 83
"70081" 13 137 1370 381.9362 308.8548 -0.97867940430599 9.324581 -2.488513 3.621349 269.3889 1 "Sti" "A+" 2 4 19 83
"72981" 13 430 4300 60.30371 334.1541 -6.53819361339985 57.06619 2.256313 14.32189 275.7727 2 "Sti" "A+" 2 4 19 83
"72991" 13 431 4310 105.1305 335.3476 -0.953035187937018 15.58726 -5.981399 4.531931 293.4444 2 "Sti" "A+" 2 4 19 83
"73001" 13 432 4320 94.29708 333.057 0.852677011308653 10.168 2.052997 8.469656 227.1364 2 "Sti" "A+" 2 4 19 83
"73011" 13 433 4330 100.7449 331.7801 -2.09327936517571 18.27041 1.193048 13.00924 243.4444 2 "Sti" "A+" 2 4 19 83
"73021" 13 434 4340 119.5072 340.0143 -2.2342064936609 19.50044 0.5465324 5.611276 138.0455 2 "Sti" "A+" 2 4 19 83
"73031" 13 435 4350 146.4644 331.1076 -3.50782096693883 30.61671 0.5487063 6.126463 219.7778 2 "Sti" "A+" 2 4 19 83
"73041" 13 436 4360 184.5666 322.5907 -4.66726891870887 40.73652 -0.2694554 7.115292 265.9545 2 "Sti" "A+" 2 4 19 83
"73051" 13 437 4370 214.3803 299.3406 -3.63340001600167 31.71278 1.864878 3.700915 261.7222 2 "Sti" "A+" 2 4 19 83
"75971" 13 730 7300 93.34744 276.591 0.0523590174179843 16.41356 6.850642 21.18831 232.3636 3 "Sti" "A+" 2 4 19 83
"75981" 13 731 7310 123.7793 290.7345 -6.69872632079481 58.46734 3.6159 15.68204 233.1111 3 "Sti" "A+" 2 4 19 83
"75991" 13 732 7320 194.3279 270.2716 -6.21238491338982 54.22249 -4.652999 22.37044 212 3 "Sti" "A+" 2 4 19 83
"76001" 13 733 7330 225.7574 270.7797 -3.37369483871127 29.44604 2.148813 22.33621 221.5556 3 "Sti" "A+" 2 4 19 83
"76011" 13 734 7340 269.9048 285.8448 -6.72750339685118 58.71851 1.512841 60.46252 226.0455 3 "Sti" "A+" 2 4 19 83
"76021" 13 735 7350 324.016 313.8251 -4.41051626460983 38.49555 -2.444078 43.45766 270.7778 3 "Sti" "A+" 2 4 19 83
"76031" 13 736 7360 358.0773 333.9539 -3.33514819911097 29.1096 -2.152869 26.94332 241.7273 3 "Sti" "A+" 2 4 19 83
"76041" 13 737 7370 373.426 333.1991 -0.864434630049177 7.544896 -0.9736495 5.82291 258.8889 3 "Sti" "A+" 2 4 19 83
"78961...883" 13 1031 10310 73.07112 311.4875 -5.29778557382586 46.23975 -0.3990036 22.85454 230 4 "Sti" "A+" 2 4 19 83
"78971" 13 1032 10320 113.3416 280.6604 -4.740273119419 41.37371 -0.05328598 11.36041 259 4 "Sti" "A+" 2 4 19 83
"78981" 13 1033 10330 153.8083 278.4653 -3.79995119616504 33.16646 -1.38359 18.31632 274.6111 4 "Sti" "A+" 2 4 19 83
"78991" 13 1034 10340 172.5381 276.605 -1.40274640337158 12.24335 0.1274413 3.683674 307.7 4 "Sti" "A+" 2 4 19 83
"79001" 13 1035 10350 193.087 279.309 -3.53703799988519 30.87172 0.8539072 23.57629 298.0556 4 "Sti" "A+" 2 4 19 83
"79011" 13 1036 10360 236.6602 291.3621 -6.40058907601087 55.86516 1.785131 42.99023 278.1818 4 "Sti" "A+" 2 4 19 83
"79021" 13 1037 10370 290.2224 281.9832 -4.56647410778162 39.85677 -1.902418 13.38055 271.2222 4 "Sti" "A+" 2 4 19 83
"81941...890" 13 1330 13300 33.81948 279.8337 -2.66946592726434 23.53279 5.917718 11.25495 299.5 5 "Sti" "A+" 2 4 19 83
"81951...891" 13 1331 13310 85.36768 299.1311 -6.90790519900148 60.29308 0.1760544 45.92217 265.7222 5 "Sti" "A+" 2 4 19 83
"81961...892" 13 1332 13320 140.3596 323.0798 -5.66121517081352 49.41181 -2.72168 31.96736 260.5909 5 "Sti" "A+" 2 4 19 83
"81971" 13 1333 13330 182.2439 331.5726 -4.41368991196724 38.52325 1.733326 21.55654 208.5556 5 "Sti" "A+" 2 4 19 83
"81981" 13 1334 13340 226.4817 329.349 -4.79959168197595 41.89145 -2.12771 18.61492 249.0455 5 "Sti" "A+" 2 4 19 83
"81991" 13 1335 13350 255.9688 316.1198 -2.22849851130183 19.45062 -2.135101 2.621868 257.2778 5 "Sti" "A+" 2 4 19 83
"82001" 13 1336 13360 270.0594 300.0277 -2.58881976703293 22.59555 3.407235 5.488148 264.9091 5 "Sti" "A+" 2 4 19 83
"82011" 13 1337 13370 300.8395 284.0156 -3.77234962992408 32.92555 -0.1582559 19.22363 283.0556 5 "Sti" "A+" 2 4 19 83
"84821...898" 13 1631 16310 382.0527 285.6064 -0.836505387582868 10.29447 -4.304291 8.409291 329.3333 6 "Sti" "A+" 2 4 19 83
"84831...899" 13 1632 16320 379.4947 297.3411 0.0119322037168141 2.046951 0.8572859 7.060463 324.7727 6 "Sti" "A+" 2 4 19 83
"84841" 13 1633 16330 382.4242 299.3425 -0.206736315462528 3.140249 -1.149368 10.70866 235.1667 6 "Sti" "A+" 2 4 19 83
"84851" 13 1634 16340 379.0015 274.8163 0.577022251035374 5.036324 0.2046199 9.938804 226.7273 6 "Sti" "A+" 2 4 19 83
"84861" 13 1635 16350 375.9871 277.5898 -0.0749346719658675 2.455624 0.7637482 3.404272 240.3333 6 "Sti" "A+" 2 4 19 83
"84871" 13 1636 16360 376.3086 272.2118 1.61024909165626 15.38032 -3.898886 12.32289 260.1364 6 "Sti" "A+" 2 4 19 83
"84881" 13 1637 16370 345.6903 268.7641 4.19479073622256 36.61267 -0.7192889 31.00374 225.6667 6 "Sti" "A+" 2 4 19 83
"87781" 13 1930 19300 58.95733 306.0623 1.59011991821857 22.1861 5.145703 3.63405 335.1364 7 "Sti" "A+" 2 4 19 83
"87791" 13 1931 19310.57 73.65108 309.071 -4.63039159470415 40.41465 3.291394 10.02536 318.0714 7 "Sti" "A+" 2 4 19 83
"87801" 13 1932 19320 132.3631 298.6226 -6.6347160304658 57.90865 -1.266347 5.66028 322.75 7 "Sti" "A+" 2 4 19 83
"87811" 13 1933 19329.62 170.1247 283.6496 -3.73532336218056 32.60238 0.7892653 11.47305 270.5 7 "Sti" "A+" 2 4 19 83
"87821" 13 1934 19339.8 225.0933 283.4168 -8.6581224506093 75.5692 2.483354 47.89278 324.3 7 "Sti" "A+" 2 4 19 83
"87831" 13 1935 19349.86 291.829 283.7024 -5.98590679278258 52.24576 -1.071479 35.23545 332.2143 7 "Sti" "A+" 2 4 19 83
"87841" 13 1936 19360 347.7953 279.6123 -6.47039671494223 56.47445 -2.277295 42.09457 298.5 7 "Sti" "A+" 2 4 19 83
"87851" 13 1937 19370.5 383.85 276.3092 -0.9499562917119 12.37494 -5.767642 10.34775 321.5 7 "Sti" "A+" 2 4 19 83
"90771" 13 2230 22300 16.50898 328.9317 -2.10030263532046 21.19897 5.848922 4.827132 249.2727 8 "Sti" "A+" 2 4 19 83
"90781" 13 2231 22310 68.91329 334.0552 -8.27126400350909 72.19265 2.44013 17.76832 239.8333 8 "Sti" "A+" 2 4 19 83
"90791" 13 2232 22320 140.9837 337.9276 -6.61327156924244 57.72148 -3.310329 22.31414 218.3636 8 "Sti" "A+" 2 4 19 83
"90801" 13 2233 22330 193.2313 329.6465 -5.97689340514331 52.16709 -1.462466 19.88992 262.9444 8 "Sti" "A+" 2 4 19 83
"90811" 13 2234 22340 218.8715 333.416 0.654481358972878 13.95501 -4.324739 8.142093 216 8 "Sti" "A+" 2 4 19 83
"90821" 13 2235 22350 208.2967 335.5133 0.443414332446708 4.505832 1.366008 3.238694 256.5 8 "Sti" "A+" 2 4 19 83
"90831" 13 2236 22359.8 215.0248 332.9843 -2.88566234701042 25.18643 4.402468 10.31263 284.05 8 "Sti" "A+" 2 4 19 83
"90841" 13 2237 22370.57 248.8118 324.9227 -3.65172582447887 31.87273 -0.4988352 19.04573 313.1429 8 "Sti" "A+" 2 4 19 83
"93741" 13 2530 25300.33 26.22252 325.8117 0.999881774667756 8.727096 -0.08870692 5.074563 304.5 9 "Sti" "A+" 2 4 19 83
"93751" 13 2531 25310 29.97174 323.9768 -3.34169484929157 29.41877 6.252946 5.770942 270.8333 9 "Sti" "A+" 2 4 19 83
"93761" 13 2532 25319.5 72.63612 299.0409 -3.4090093991797 29.75427 -3.958899 27.54229 300 9 "Sti" "A+" 2 4 19 83
"93771" 13 2533 25330 84.19582 282.5861 -0.978518430495984 8.540634 0.1728822 9.463522 336.8333 9 "Sti" "A+" 2 4 19 83
"93781" 13 2534 25339.9 106.849 283.3316 -4.09357544566347 35.72925 2.669233 10.00924 304.05 9 "Sti" "A+" 2 4 19 83
"93791" 13 2535 25349.29 140.3877 288.8237 -4.88621392329626 42.6475 2.449958 26.38926 309.4286 9 "Sti" "A+" 2 4 19 83
