"cond" "expe" "ID" "cat" "size" "dY" "sec" "frame" "pos_y" "pos_x" "absdY" "dv" "absdR" "gp" "p" "plong" "pck" "day"
"2318" "Control N°1" "6" "24" "9" 328.4545 1.488251 2474 24740 377.1624 1005.511 19.79989 -3.051461 3.218769 "Sti" NA 57 1 2
"2319" "Control N°1" "6" "24" "9" 389.4444 0.1420595 2475 24750 361.7139 1010.757 5.358501 2.139989 2.814394 "Sti" NA 57 1 2
"2320" "Control N°1" "6" "24" "9" 405 -0.6316597 2476 24758.5 364.8101 1011.066 5.511772 0.7450842 1.072185 "Sti" NA 57 1 2
"2321" "Control N°1" "6" "24" "9" 402.9 -0.5486246 2477 24771.8 372.2695 1010.575 4.787219 0.1057041 1.789146 "Sti" NA 57 1 2
"2322" "Control N°1" "6" "24" "9" 407 -0.1664584 2478 24776 373.5872 1010.523 1.452492 -0.334157 0.6702353 "Sti" NA 57 1 2
"2323" "Control N°1" "6" "24" "9" 401.5 -0.06484899 2479 24792 374.8962 1011.514 0.5658629 -0.1466234 0.184308 "Sti" NA 57 1 2
"2324" "Control N°1" "6" "24" "9" 410 -0.0485637 2480 24795 376.1382 1012.286 0.4237599 -0.1421031 0.1247796 "Sti" NA 57 1 2
"2325" "Control N°1" "6" "24" "10" 364.4444 -1.017113 2773 27730 376.9812 1010.847 10.57939 2.601776 14.41683 "Sti" NA 57 1 2
"2326" "Control N°1" "6" "24" "10" 338.5 -0.7834557 2774 27740 389.8076 1030.631 8.605606 -2.50391 12.58269 "Sti" NA 57 1 2
"2327" "Control N°1" "6" "24" "10" 378.4444 -0.1223633 2775 27750 389.5668 1031.008 3.26241 0.8772018 8.682427 "Sti" NA 57 1 2
"2328" "Control N°1" "6" "24" "10" 213.2727 0.07590808 2776 27760 392.6835 1013.511 3.491957 -0.6569525 10.95129 "Sti" NA 57 1 2
"2329" "Control N°1" "6" "24" "10" 240 0.4528935 2777 27770 389.4432 1021.639 3.951883 -0.3497088 4.882823 "Sti" NA 57 1 2
"2330" "Control N°1" "6" "24" "10" 258.0909 -0.4698768 2778 27780 386.9845 1020.274 7.541746 1.200726 7.8951 "Sti" NA 57 1 2
"2331" "Control N°1" "6" "24" "10" 272.3889 0.8972272 2779 27790 388.1134 1017.031 8.34735 -0.6983463 3.880164 "Sti" NA 57 1 2
"2332" "Control N°1" "6" "24" "11" 378.6429 -6.714067 3373 33730.57 100.6957 1060.687 58.58599 0.7948639 10.23576 "Sti" NA 57 1 2
"2333" "Control N°1" "6" "24" "11" 371.1875 -7.248807 3374 33741 168.1909 1062.338 63.25205 -2.51992 6.361242 "Sti" NA 57 1 2
"2334" "Control N°1" "6" "24" "11" 375.875 -5.693936 3375 33750.25 221.5296 1052.232 49.68447 -2.494049 5.359173 "Sti" NA 57 1 2
"2335" "Control N°1" "6" "24" "11" 395.6111 -4.863583 3376 33759.22 267.2899 1050.329 42.43892 0.2298521 15.08468 "Sti" NA 57 1 2
"2336" "Control N°1" "6" "24" "11" 371.5625 -4.942873 3377 33770.25 311.1389 1066.181 43.1308 0.01878722 25.01718 "Sti" NA 57 1 2
"2337" "Control N°1" "6" "24" "11" 295.2727 -5.787089 3378 33780 357.677 1072.008 50.49731 -0.9045475 16.43962 "Sti" NA 57 1 2
"2338" "Control N°1" "6" "24" "11" 215.5 -1.194535 3379 33790 391.8112 1070.435 11.05672 -4.228186 4.064679 "Sti" NA 57 1 2
"2339" "Control N°1" "6" "25" "1" 183.2778 -3.534917 73 730 186.5061 1197.406 30.84517 0.3747362 4.103123 "Sti" NA 50 1 2
"2340" "Control N°1" "6" "25" "1" 240.5909 -4.407734 74 740 218.5355 1195.173 38.46125 0.5402324 14.18015 "Sti" NA 50 1 2
"2341" "Control N°1" "6" "25" "1" 208.7778 -1.302501 75 750 245.1407 1199.449 11.36544 -2.467814 6.520928 "Sti" NA 50 1 2
"2342" "Control N°1" "6" "25" "1" 201.3636 -3.231168 76 760 260.4465 1186.556 28.1947 3.529401 6.264686 "Sti" NA 50 1 2
"2343" "Control N°1" "6" "25" "1" 214.0556 -5.944598 77 770 303.5983 1184.599 51.87171 1.193288 17.7788 "Sti" NA 50 1 2
"2344" "Control N°1" "6" "25" "1" 259.1364 -5.283618 78 780 354.7522 1185.695 46.10409 -2.784423 10.25797 "Sti" NA 50 1 2
"2345" "Control N°1" "6" "25" "1" 206.1667 -1.561605 79 790 389.1181 1186.461 14.25236 -3.214504 7.422251 "Sti" NA 50 1 2
"2346" "Control N°1" "6" "25" "2" 197.6111 0.465981 373 3730 277.8738 1129.925 4.099372 1.23584 6.88372 "Sti" NA 50 1 2
"2347" "Control N°1" "6" "25" "2" 205.7273 -1.457612 374 3740 280.5534 1148.124 13.10407 1.938315 37.26394 "Sti" NA 50 1 2
"2348" "Control N°1" "6" "25" "2" 174.8333 -0.8224571 375 3750 296.8728 1170.582 8.496399 -2.390763 11.02242 "Sti" NA 50 1 2
"2349" "Control N°1" "6" "25" "2" 228.3636 0.820716 376 3760 292.28 1150.417 8.097964 0.8169904 28.80047 "Sti" NA 50 1 2
"2350" "Control N°1" "6" "25" "2" 207.6111 -0.3092593 377 3770 292.7729 1134.486 3.462805 -0.7633131 3.563983 "Sti" NA 50 1 2
"2351" "Control N°1" "6" "25" "2" 176.5 0.1496036 378 3780 290.6811 1133.278 3.573278 0.9395045 5.090151 "Sti" NA 50 1 2
"2352" "Control N°1" "6" "25" "2" 226.4444 -0.4374409 379 3790 293.2767 1129.631 3.817047 -0.09091159 5.714353 "Sti" NA 50 1 2
"2353" "Control N°1" "6" "25" "3" 213.7222 -0.2913695 673 6730 387.5828 1128.281 8.317629 -1.848457 7.882157 "Sti" NA 50 1 2
"2354" "Control N°1" "6" "25" "3" 236.7727 -0.2227069 674 6740 379.5246 1142.218 14.13686 2.805623 17.81755 "Sti" NA 50 1 2
"2355" "Control N°1" "6" "25" "3" 226.2778 -0.6396581 675 6750 391.5505 1154.288 5.959158 -1.351193 11.54294 "Sti" NA 50 1 2
"2356" "Control N°1" "6" "25" "3" 184.7727 0.1488177 676 6760 392.4705 1165.395 3.217837 -0.7835534 10.24259 "Sti" NA 50 1 2
"2357" "Control N°1" "6" "25" "3" 189.1111 0.1042458 677 6770 388.8149 1181.709 2.532488 1.003362 16.70506 "Sti" NA 50 1 2
"2358" "Control N°1" "6" "25" "3" 188.7727 -0.06731545 678 6780 390.7 1194.491 2.362795 -0.582207 7.850498 "Sti" NA 50 1 2
"2359" "Control N°1" "6" "25" "3" 194.3889 -0.07053451 679 6790 390.0548 1191.242 0.8147389 0.3462709 6.21274 "Sti" NA 50 1 2
"2360" "Control N°1" "6" "25" "4" 253.6667 -2.17307 973 9730 40.08484 1136.436 18.9619 -0.3897704 13.69374 "Sti" NA 50 1 2
"2361" "Control N°1" "6" "25" "4" 256.7273 0.3021031 974 9740 48.97646 1131.578 5.258707 -2.058592 3.601002 "Sti" NA 50 1 2
"2362" "Control N°1" "6" "25" "4" 229.6111 -1.97785 975 9750 48.85096 1139.172 17.25844 3.921883 17.51896 "Sti" NA 50 1 2
"2363" "Control N°1" "6" "25" "4" 235.8182 -1.887377 976 9760 78.71819 1172.583 18.4078 -4.007761 40.24956 "Sti" NA 50 1 2
"2364" "Control N°1" "6" "25" "4" 249.9444 1.600163 977 9770 73.35345 1189.662 13.9628 -0.8454765 8.92004 "Sti" NA 50 1 2
"2365" "Control N°1" "6" "25" "4" 207.2727 -0.8401183 978 9780 63.66684 1181.199 14.07135 3.745225 9.038796 "Sti" NA 50 1 2
"2366" "Control N°1" "6" "25" "4" 240.7778 -2.265563 979 9790 81.84104 1183.707 19.76897 0.06099707 5.046248 "Sti" NA 50 1 2
"2367" "Control N°1" "6" "25" "5" 203.7222 -4.273853 1273 12730 37.34635 1133.049 37.29302 4.345513 7.772863 "Sti" NA 50 1 2
"2368" "Control N°1" "6" "25" "5" 210.3182 -5.285088 1274 12740 85.92463 1137.589 46.11692 -0.8733863 9.929881 "Sti" NA 50 1 2
"2369" "Control N°1" "6" "25" "5" 210 -3.319879 1275 12750 124.9241 1137.388 28.96879 -1.64204 4.20998 "Sti" NA 50 1 2
"2370" "Control N°1" "6" "25" "5" 191.2727 -2.612893 1276 12760 150.5635 1134.773 22.79973 -1.892416 7.33214 "Sti" NA 50 1 2
"2371" "Control N°1" "6" "25" "5" 192.2778 -0.4692491 1277 12770 162.6141 1127.63 4.0946 -0.4446994 1.358768 "Sti" NA 50 1 2
"2372" "Control N°1" "6" "25" "5" 203.5 -1.422628 1278 12780 171.6206 1133.146 12.64875 -0.5858629 8.467187 "Sti" NA 50 1 2
"2373" "Control N°1" "6" "25" "5" 212.0556 0.05512663 1279 12790 174.3147 1132.424 2.768029 0.4736182 5.314912 "Sti" NA 50 1 2
"2374" "Control N°1" "6" "25" "6" 181.9444 0.1643891 1573 15730 389.3016 1140.284 2.329343 0.8825104 2.294621 "Sti" NA 50 1 2
"2375" "Control N°1" "6" "25" "6" 194.7273 -0.7512174 1574 15740 393.0446 1157.459 6.555015 -0.3820294 36.26742 "Sti" NA 50 1 2
"2376" "Control N°1" "6" "25" "6" 128.1667 0.3903548 1575 15750 394.488 1184.205 3.643431 -0.5429337 7.808854 "Sti" NA 50 1 2
"2377" "Control N°1" "6" "25" "6" 155.5 0.3330489 1576 15760 390.5356 1188.566 2.906137 0.3337041 2.001 "Sti" NA 50 1 2
"2378" "Control N°1" "6" "25" "6" 177 0.06749611 1577 15770 388.9066 1190.561 1.810691 0.5040693 1.416764 "Sti" NA 50 1 2
"2379" "Control N°1" "6" "25" "6" 199.0455 -0.6478103 1578 15780 392.1609 1189.536 5.6527 -0.2270174 5.667248 "Sti" NA 50 1 2
"2380" "Control N°1" "6" "25" "6" 266.1667 0.2450494 1579 15790 393.8354 1185.568 2.409652 -0.4668888 5.006589 "Sti" NA 50 1 2
"2381" "Control N°1" "6" "25" "7" 214.3889 -7.023713 1873 18730 78.43028 1140.661 61.28791 -0.8607939 17.42456 "Sti" NA 50 1 2
"2382" "Control N°1" "6" "25" "7" 201.7273 -3.206925 1874 18740 127.2977 1125.25 27.98317 -2.959588 6.118398 "Sti" NA 50 1 2
"2383" "Control N°1" "6" "25" "7" 211 -2.087527 1875 18750 147.4484 1130.521 18.21546 -1.408386 6.13581 "Sti" NA 50 1 2
"2384" "Control N°1" "6" "25" "7" 185.8182 -2.560121 1876 18760 157.6128 1129.713 23.659 4.159762 16.02198 "Sti" NA 50 1 2
"2385" "Control N°1" "6" "25" "7" 224.6111 -3.354745 1877 18770 195.3728 1139.043 29.27302 -2.142477 5.994871 "Sti" NA 50 1 2
"2386" "Control N°1" "6" "25" "7" 265.7727 -2.698293 1878 18780 220.7215 1134.783 23.54492 -2.419625 1.831959 "Sti" NA 50 1 2
"2387" "Control N°1" "6" "25" "7" 249.1667 -0.445816 1879 18790 229.1135 1131.015 4.884875 0.8342729 5.658005 "Sti" NA 50 1 2
"2388" "Control N°1" "6" "25" "8" 201.4444 -6.867004 2173 21730 101.5211 1171.002 59.92049 -1.897381 11.71274 "Sti" NA 50 1 2
"2389" "Control N°1" "6" "25" "8" 260.6818 -3.465111 2174 21740 145.0928 1146.94 30.23606 -3.2361 20.56533 "Sti" NA 50 1 2
"2390" "Control N°1" "6" "25" "8" 212.2778 -1.98945 2175 21750 161.7085 1138.639 17.35966 2.351017 16.23655 "Sti" NA 50 1 2
"2391" "Control N°1" "6" "25" "8" 256 -3.658536 2176 21760 196.9489 1163.462 32.45851 -4.275194 27.27928 "Sti" NA 50 1 2
"2392" "Control N°1" "6" "25" "8" 243.2778 -1.549357 2177 21770 207.2838 1177.381 14.46461 3.015178 7.206954 "Sti" NA 50 1 2
"2393" "Control N°1" "6" "25" "8" 273.9091 -1.024812 2178 21780 229.8865 1173.566 13.52103 -3.343428 5.734706 "Sti" NA 50 1 2
"2394" "Control N°1" "6" "25" "8" 283 0.06042685 2179 21790 225.3313 1180.714 5.149431 1.587684 4.563112 "Sti" NA 50 1 2
"2395" "Control N°1" "6" "25" "9" 204.4444 -10.07769 2473 24730 121.5111 1144.664 87.93646 -2.857447 31.50787 "Sti" NA 50 1 2
"2396" "Control N°1" "6" "25" "9" 266.5455 -2.212628 2474 24740 179.1414 1174.886 22.39028 -7.468645 25.60334 "Sti" NA 50 1 2
"2397" "Control N°1" "6" "25" "9" 260.4444 -0.3936546 2475 24750 176.9537 1183.701 8.638349 2.937138 4.80212 "Sti" NA 50 1 2
"2398" "Control N°1" "6" "25" "9" 206.5909 -2.627838 2476 24760 197.4414 1194.025 22.93013 -0.8792361 13.26592 "Sti" NA 50 1 2
"2399" "Control N°1" "6" "25" "9" 239.3889 -1.986064 2477 24770 214.5445 1189.98 17.33011 0.4311746 4.847418 "Sti" NA 50 1 2
"2400" "Control N°1" "6" "25" "9" 230.8182 -4.63878 2478 24780 238.2995 1177.915 40.47733 3.255443 10.39231 "Sti" NA 50 1 2
"2401" "Control N°1" "6" "25" "9" 177.5556 -4.2208 2479 24790 282.5933 1179.399 36.83009 -1.779838 21.32514 "Sti" NA 50 1 2
"2402" "Control N°1" "6" "25" "10" 234 -9.641658 2773 27730 119.1165 1134.34 84.13172 -0.8567465 5.294977 "Sti" NA 50 1 2
"2403" "Control N°1" "6" "25" "10" 207.5909 -6.657001 2774 27740 195.3411 1129.316 58.08803 -6.092544 9.112589 "Sti" NA 50 1 2
"2404" "Control N°1" "6" "25" "10" 260 -0.726753 2775 27750 221.4165 1139.52 6.341542 -2.19853 12.03391 "Sti" NA 50 1 2
"2405" "Control N°1" "6" "25" "10" 216.8636 -2.815926 2776 27760 225.4621 1139.859 25.83369 5.745484 4.223431 "Sti" NA 50 1 2
"2406" "Control N°1" "6" "25" "10" 201.4444 -4.672274 2777 27770 273.1821 1135.368 40.76959 -3.338699 12.64331 "Sti" NA 50 1 2
"2407" "Control N°1" "6" "25" "10" 239.2727 -4.096402 2778 27780 301.6457 1147.094 35.74462 1.112604 18.43514 "Sti" NA 50 1 2
"2408" "Control N°1" "6" "25" "10" 254.8333 -1.382777 2779 27790 334.9877 1145.35 12.59845 -3.722008 3.551739 "Sti" NA 50 1 2
"2409" "Control N°1" "6" "25" "11" 275.8333 -0.5411861 3373 33730 257.6643 1144.378 19.96263 8.841408 2.400665 "Sti" NA 50 1 2
"2410" "Control N°1" "6" "25" "11" 171.1818 -7.276641 3374 33740 308.4889 1132.108 63.49492 -1.752133 3.465455 "Sti" NA 50 1 2
"2411" "Control N°1" "6" "25" "11" 169.4444 -3.318382 3375 33750 348.2136 1129.017 28.95572 0.2596669 14.4199 "Sti" NA 50 1 2
"2412" "Control N°1" "6" "25" "11" 195.2273 -2.461016 3376 33760 375.7359 1133.479 21.47447 -3.240432 8.068562 "Sti" NA 50 1 2
"2413" "Control N°1" "6" "25" "11" 174.8889 -0.6099787 3377 33770 386.8652 1132.883 5.322586 -0.1452505 4.848574 "Sti" NA 50 1 2
"2414" "Control N°1" "6" "25" "11" 272.2273 0.009778651 3378 33780 389.6643 1143.714 3.912563 -0.08199404 8.198459 "Sti" NA 50 1 2
"2415" "Control N°1" "6" "25" "11" 235.9444 -0.1284944 3379 33790 391.6115 1143.996 3.052532 -0.4668347 2.176052 "Sti" NA 50 1 2
"2416" "Control N°1" "8" "26" "1" 320.125 0.2309895 41 412.5 385.1057 69.95401 2.015581 -0.8036884 2.841213 "Sti" NA 64 2 2
"2417" "Control N°1" "8" "26" "1" 346.0455 -0.112291 42 420 382.5352 72.14524 6.108813 1.441647 7.294108 "Sti" NA 64 2 2
"2418" "Control N°1" "8" "26" "1" 263.3889 0.2765532 43 430 386.9956 81.5752 5.735567 -1.698047 6.469773 "Sti" NA 64 2 2
"2419" "Control N°1" "8" "26" "1" 242.3636 -0.6421723 44 440 384.5073 86.37821 7.272521 1.685314 9.433556 "Sti" NA 64 2 2
"2420" "Control N°1" "8" "26" "1" 353.2778 0.5365051 45 450 387.1586 81.36185 4.681467 -1.341319 7.358924 "Sti" NA 64 2 2
"2421" "Control N°1" "8" "26" "1" 361.75 -0.2585877 46 460.5 382.5465 76.27882 4.077163 1.24563 4.560696 "Sti" NA 64 2 2
"2422" "Control N°1" "8" "26" "1" 290.9444 0.1742373 47 470 387.4302 82.48611 3.352245 -0.7463368 3.610454 "Sti" NA 64 2 2
"2423" "Control N°1" "8" "26" "2" 280.3182 -10.9883 340 3400 204.4441 29.06277 95.88229 0.7977876 95.41997 "Sti" NA 64 2 2
"2424" "Control N°1" "8" "26" "2" 281.3571 -7.573712 341 3409 280.2159 42.05845 66.08712 1.724515 67.45914 "Sti" NA 64 2 2
"2425" "Control N°1" "8" "26" "2" 286.1667 -2.92644 342 3424 343.5512 54.87893 25.53569 -1.359007 25.59859 "Sti" NA 64 2 2
"2426" "Control N°1" "8" "26" "2" 309.4444 -4.382981 343 3430 372.4566 47.97467 38.24526 -6.736135 37.0043 "Sti" NA 64 2 2
"2427" "Control N°1" "8" "26" "2" 386.2273 0.0660346 344 3440 384.0632 46.7571 5.748141 -1.950135 5.384962 "Sti" NA 64 2 2
"2428" "Control N°1" "8" "26" "2" 333.1111 0.7059955 345 3450 380.1933 42.00785 6.160416 -0.4827921 7.037029 "Sti" NA 64 2 2
"2429" "Control N°1" "8" "26" "2" 353.6429 1.74004 346 3458.571 373.3095 41.92183 15.18334 -2.192282 11.36007 "Sti" NA 64 2 2
"2430" "Control N°1" "8" "26" "3" 258.875 0.5296827 641 6410.5 386.7538 58.32258 4.621935 0.001042919 4.082512 "Sti" NA 64 2 2
"2431" "Control N°1" "8" "26" "3" 319.1364 -0.6236552 642 6420 386.1843 71.57471 5.478165 0.8046594 9.483393 "Sti" NA 64 2 2
"2432" "Control N°1" "8" "26" "3" 360 0.01052251 643 6427 389.8651 82.01494 0.8171982 -0.6747755 1.081207 "Sti" NA 64 2 2
"2433" "Control N°1" "8" "26" "3" 280.375 0.2376805 644 6443.5 387.8851 67.74557 2.073966 -0.07731389 3.279277 "Sti" NA 64 2 2
"2434" "Control N°1" "8" "26" "3" 347.1667 0.03521442 645 6450 387.2631 75.01245 2.711945 0.7335258 4.197185 "Sti" NA 64 2 2
"2435" "Control N°1" "8" "26" "3" 414 -0.03786351 646 6455 389.7262 79.87118 0.3303916 0.1286877 0.5519075 "Sti" NA 64 2 2
"2436" "Control N°1" "8" "26" "3" 327.6 0.03975767 647 6472 385.557 74.71593 1.212807 -0.5609489 0.8491186 "Sti" NA 64 2 2
"2437" "Control N°1" "8" "26" "4" 412 0.7372975 942 9420 23.87676 80.38149 6.433552 -2.129415 0.7677881 "Sti" NA 64 2 2
"2438" "Control N°1" "8" "26" "4" 331.4 2.404276 946 9461.4 15.20122 75.59376 20.97937 2.003681 4.955877 "Sti" NA 64 2 2
"2439" "Control N°1" "8" "26" "4" 216 -1.975487 947 9470 4.616611 71.08957 26.59836 8.861679 11.68863 "Sti" NA 64 2 2
"2440" "Control N°1" "8" "26" "5" 394.5 -0.1198006 1242 12420 355.5585 47.6109 1.045363 0.1053991 1.098126 "Sti" NA 64 2 2
"2441" "Control N°1" "8" "26" "5" 405.2857 -1.375954 1243 12429.29 381.9049 47.99819 12.00637 -0.3182314 11.7583 "Sti" NA 64 2 2
"2442" "Control N°1" "8" "26" "5" 334.5 0.236549 1244 12440 388.509 43.04248 8.29284 -1.77209 7.858854 "Sti" NA 64 2 2
"2443" "Control N°1" "8" "26" "5" 321.2778 -0.3223005 1245 12450 383.9992 39.85443 3.609622 1.641512 2.866656 "Sti" NA 64 2 2
"2444" "Control N°1" "8" "26" "5" 253.4375 0.2402024 1246 12458.5 386.7065 34.02184 3.52045 -0.9236117 2.968595 "Sti" NA 64 2 2
"2445" "Control N°1" "8" "26" "6" 261 -5.064629 1540 15400 295.8669 79.91308 44.19323 -4.54678 48.06 "Sti" NA 64 2 2
"2446" "Control N°1" "8" "26" "6" 400.375 -1.105942 1541 15407.5 315.7174 89.87975 9.650288 -0.8917677 10.19864 "Sti" NA 64 2 2
"2447" "Control N°1" "8" "26" "6" 338.75 -0.2654072 1542 15424.5 324.0187 95.54357 2.315905 -0.7581902 2.518296 "Sti" NA 64 2 2
"2448" "Control N°1" "8" "26" "6" 298.7778 -1.939715 1543 15430 322.3219 94.85616 23.27826 5.628231 20.67435 "Sti" NA 64 2 2
"2449" "Control N°1" "8" "26" "6" 340.5 -1.55248 1544 15435.5 316.7719 80.92061 13.54672 0.06925617 11.09125 "Sti" NA 64 2 2
"2450" "Control N°1" "8" "26" "6" 230.6111 -3.843506 1546 15461 389.3873 45.97058 38.23075 -7.651723 34.84129 "Sti" NA 64 2 2
"2451" "Control N°1" "8" "26" "6" 348.8571 1.169268 1547 15469 383.6642 42.62529 10.20286 -2.916043 10.10809 "Sti" NA 64 2 2
"2452" "Control N°1" "8" "26" "7" 219.6818 -0.002841404 1840 18400 9.133692 27.57047 3.646229 1.837367 3.763218 "Sti" NA 64 2 2
"2453" "Control N°1" "8" "26" "7" 266.7222 -4.029319 1841 18410 16.96867 30.19299 35.15926 8.162307 23.51447 "Sti" NA 64 2 2
"2454" "Control N°1" "8" "26" "7" 305.0909 -18.16299 1842 18420 114.8006 45.75046 158.4876 13.41318 160.5535 "Sti" NA 64 2 2
"2455" "Control N°1" "8" "26" "7" 392.75 -9.021115 1843 18427.5 228.6535 76.50459 78.71695 -3.903547 78.0797 "Sti" NA 64 2 2
"2456" "Control N°1" "8" "26" "7" 355.8 -8.877749 1844 18443 343.6188 79.80963 77.46596 -4.585764 75.49482 "Sti" NA 64 2 2
"2457" "Control N°1" "8" "26" "7" 405.6 -2.280823 1845 18449.4 377.5696 78.14371 19.90214 -10.57835 19.748 "Sti" NA 64 2 2
"2458" "Control N°1" "8" "26" "7" 310.85 -0.5415132 1846 18460.2 384.7992 80.20869 6.160748 -3.444228 5.829545 "Sti" NA 64 2 2
"2459" "Control N°1" "8" "26" "7" 261.9444 -0.5066673 1847 18470 386.9052 69.21023 4.421106 0.8699832 0.7664099 "Sti" NA 64 2 2
"2460" "Control N°1" "8" "26" "8" 230 -1.357886 2140 21404.5 41.91626 96.71688 11.84872 14.36171 12.24299 "Sti" NA 64 2 2
"2461" "Control N°1" "8" "26" "8" 279.7222 -14.61099 2141 21410 111.5739 93.34096 127.4934 7.223448 97.08704 "Sti" NA 64 2 2
"2462" "Control N°1" "8" "26" "8" 293.8636 -16.83619 2142 21420 261.0813 74.86778 146.9102 -4.209166 134.3513 "Sti" NA 64 2 2
"2463" "Control N°1" "8" "26" "8" 254.9444 -6.337162 2143 21430 369.8236 66.10467 55.29716 -10.06791 53.84475 "Sti" NA 64 2 2
"2464" "Control N°1" "8" "26" "8" 340.9545 -0.53575 2144 21440 385.5787 74.86928 4.674877 -1.369523 7.318327 "Sti" NA 64 2 2
"2465" "Control N°1" "8" "26" "8" 335.8889 -0.07696105 2145 21450 391.1502 83.32133 3.4989 -0.6512484 3.79675 "Sti" NA 64 2 2
"2466" "Control N°1" "8" "26" "8" 257.6818 0.9875743 2146 21460 385.2073 92.18781 8.617431 -0.7160383 7.307577 "Sti" NA 64 2 2
"2467" "Control N°1" "8" "26" "8" 356.125 2.096552 2147 21469.5 376.0542 92.17169 18.29421 -1.743906 17.77284 "Sti" NA 64 2 2
"2468" "Control N°1" "8" "26" "9" 330.5 -1.630398 2441 24414 242.2436 89.25668 14.22662 0.7559679 15.16282 "Sti" NA 64 2 2
"2469" "Control N°1" "8" "26" "9" 379.2222 -10.31617 2442 24420 299.0338 90.15168 90.01741 -6.570333 88.27097 "Sti" NA 64 2 2
"2470" "Control N°1" "8" "26" "9" 418.5 -1.60656 2443 24426.5 338.2723 84.83211 14.01861 -0.7026998 12.08808 "Sti" NA 64 2 2
"2471" "Control N°1" "8" "26" "9" 296.5 -4.040126 2444 24441.71 372.0917 57.07861 35.25356 -4.339785 29.95306 "Sti" NA 64 2 2
"2472" "Control N°1" "8" "26" "9" 377 0.1225494 2445 24450 386.2001 44.21619 7.621719 -3.317061 6.753331 "Sti" NA 64 2 2
"2473" "Control N°1" "8" "26" "9" 415 -0.1696959 2446 24456.5 380.9184 49.32712 1.480742 1.191548 1.154769 "Sti" NA 64 2 2
"2474" "Control N°1" "8" "26" "10" 326.75 -1.237794 2740 27400.5 360.4218 44.61723 17.37998 5.055136 16.41491 "Sti" NA 64 2 2
"2475" "Control N°1" "8" "26" "10" 304.2222 -0.9933728 2741 27410 383.7046 35.71448 12.43587 -4.130374 12.41833 "Sti" NA 64 2 2
"2476" "Control N°1" "8" "26" "10" 361.8636 0.6803754 2742 27420 379.4739 44.59407 5.936858 0.4751685 5.080228 "Sti" NA 64 2 2
"2477" "Control N°1" "8" "26" "10" 319.6667 -0.9038264 2743 27430 381.5657 42.2464 7.886659 0.5819163 6.737151 "Sti" NA 64 2 2
"2478" "Control N°1" "8" "26" "10" 264.3333 1.13621 2744 27438.33 381.1257 41.43727 9.914406 -1.261244 7.537848 "Sti" NA 64 2 2
"2479" "Control N°1" "8" "26" "10" 399.6667 0.4067322 2745 27447 368.2477 65.78416 3.549087 0.03829476 2.395613 "Sti" NA 64 2 2
"2480" "Control N°1" "8" "26" "10" 373.3571 -0.4864314 2746 27458.71 372.6678 61.90467 5.712836 1.9972 3.814502 "Sti" NA 64 2 2
"2481" "Control N°1" "8" "26" "11" 376.25 5.417521 3340 33404.5 86.14872 78.5707 47.27251 0.6578599 43.05346 "Sti" NA 64 2 2
"2482" "Control N°1" "8" "26" "11" 344.5 5.131458 3341 33406.5 84.28706 82.24622 44.77637 1.988551 36.80917 "Sti" NA 64 2 2
"2483" "Control N°1" "8" "26" "11" 385.4167 0.4661496 3343 33429 50.51821 68.38947 27.40583 27.19559 20.45644 "Sti" NA 64 2 2
"2484" "Control N°1" "8" "26" "11" 393 -1.890197 3344 33444 98.36381 76.81224 16.49359 -0.2956137 16.2076 "Sti" NA 64 2 2
"2485" "Control N°1" "8" "26" "11" 271.7778 -1.376425 3345 33450 105.2549 88.5909 13.34561 -5.569273 15.64632 "Sti" NA 64 2 2
"2486" "Control N°1" "8" "26" "11" 244.4091 -5.246322 3346 33460 103.7082 90.98543 47.99131 13.87884 34.84364 "Sti" NA 64 2 2
"2487" "Control N°1" "8" "26" "11" 390 -3.194677 3347 33470.5 144.5695 71.92266 27.8763 0.3089009 24.50251 "Sti" NA 64 2 2
"2488" "Control N°1" "8" "27" "1" 380.2273 -0.3686775 40 400 188.2683 171.945 3.217027 -0.04122937 3.801631 "Sti" NA 20 2 2
"2489" "Control N°1" "8" "27" "1" 382.1111 -0.6215879 41 410 191.1105 173.0313 5.423887 1.572629 4.959408 "Sti" NA 20 2 2
"2490" "Control N°1" "8" "27" "1" 342.6364 -6.995092 42 420 221.5335 169.3049 61.03817 4.030418 41.18533 "Sti" NA 20 2 2
"2491" "Control N°1" "8" "27" "1" 357 -5.666311 43 430 276.3524 162.0801 49.44342 -0.1414839 43.34663 "Sti" NA 20 2 2
"2492" "Control N°1" "8" "27" "1" 279.5909 -2.429181 44 440 329.3572 159.3429 28.54167 -6.862732 22.37172 "Sti" NA 20 2 2
"2493" "Control N°1" "8" "27" "1" 304.6111 1.779962 45 450 318.394 160.7469 15.53169 -0.3298582 16.91226 "Sti" NA 20 2 2
"2494" "Control N°1" "8" "27" "1" 245.5455 -0.1717731 46 460 309.2854 158.9133 7.369152 2.257907 5.844209 "Sti" NA 20 2 2
"2495" "Control N°1" "8" "27" "1" 217.6667 -0.4359043 47 470 315.4318 155.3014 3.803639 -0.4427338 3.311153 "Sti" NA 20 2 2
"2496" "Control N°1" "8" "27" "2" 282.1364 1.18363 340 3400 163.8991 148.7213 10.32818 -0.8257506 8.377728 "Sti" NA 20 2 2
